5.2000E-02 3.6632E+03 3.4654E+05 6.5000E-09 7.4980E+01 4.6011E+02
4.5000E-02 4.4490E+03 1.9047E+05 5.7000E-09 6.0680E+01 4.3474E+02
6.7000E-02 2.8244E+03 3.3213E+05 5.7000E-09 6.0790E+01 4.4904E+02
8.2000E-02 2.1866E+03 2.3996E+05 8.1000E-09 6.0310E+01 4.6019E+02
4.5000E-02 3.3046E+03 1.4963E+05 6.7000E-09 5.4830E+01 4.1808E+02
4.2000E-02 3.5719E+03 1.8714E+05 5.9000E-09 5.2730E+01 4.0249E+02
9.9000E-02 2.5851E+03 1.9846E+05 8.5000E-09 7.8020E+01 4.7184E+02
5.9000E-02 2.2732E+03 2.5842E+05 6.8000E-09 5.2600E+01 4.1380E+02
5.3000E-02 2.4972E+03 3.4666E+05 9.7000E-09 5.6920E+01 4.4618E+02
6.4000E-02 6.4197E+03 1.2505E+05 5.4000E-09 6.9580E+01 4.1888E+02
5.0000E-02 2.4998E+03 2.7087E+05 5.6000E-09 4.7540E+01 3.5036E+02
5.1000E-02 3.6180E+03 1.5324E+05 5.9000E-09 5.2970E+01 4.0044E+02
3.4000E-02 3.8731E+03 2.1170E+05 6.1000E-09 5.4820E+01 4.1841E+02
4.1000E-02 2.1816E+03 3.1738E+05 7.8000E-09 4.7570E+01 3.5798E+02
7.6000E-02 3.3661E+03 1.8425E+05 6.2000E-09 7.0790E+01 4.4058E+02
3.8000E-02 2.4504E+03 2.0480E+05 6.6000E-09 4.6270E+01 3.3461E+02
9.5000E-02 2.2757E+03 3.0825E+05 5.3000E-09 5.5140E+01 4.1980E+02
4.1000E-02 2.4387E+03 2.3772E+05 8.4000E-09 5.0600E+01 3.9817E+02
5.7000E-02 2.3721E+03 1.8036E+05 8.4000E-09 5.5010E+01 4.3294E+02
3.8000E-02 6.0777E+03 1.4528E+05 5.0000E-09 4.9940E+01 3.7057E+02
6.7000E-02 3.3032E+03 1.8692E+05 5.0000E-09 4.8620E+01 3.5781E+02
3.7000E-02 2.5425E+03 1.1208E+05 8.4000E-09 4.8300E+01 3.6517E+02
3.0000E-02 4.0598E+03 2.8064E+05 9.1000E-09 6.7650E+01 4.6607E+02
3.4000E-02 5.0887E+03 1.7863E+05 6.8000E-09 7.2600E+01 4.4496E+02
7.1000E-02 2.1450E+03 3.2976E+05 7.3000E-09 5.5850E+01 4.3821E+02
5.6000E-02 2.1312E+03 2.8771E+05 6.3000E-09 4.8800E+01 3.7165E+02
3.6000E-02 4.8370E+03 2.7813E+05 5.6000E-09 6.7100E+01 4.4217E+02
8.4000E-02 2.7999E+03 1.6507E+05 5.5000E-09 5.2270E+01 3.9514E+02
7.2000E-02 2.1997E+03 1.8501E+05 7.3000E-09 5.4930E+01 4.2882E+02
7.8000E-02 2.1197E+03 2.7525E+05 8.9000E-09 5.8210E+01 4.5237E+02
3.9000E-02 3.9930E+03 2.7828E+05 6.4000E-09 6.7210E+01 4.5324E+02
3.4000E-02 2.2809E+03 1.9060E+05 8.3000E-09 4.5950E+01 3.3243E+02
4.1000E-02 5.6436E+03 2.0640E+05 5.3000E-09 6.3890E+01 4.3863E+02
4.0000E-02 2.2165E+03 1.4672E+05 5.0000E-09 3.8120E+01 2.9640E+02
7.0000E-02 3.2046E+03 1.2639E+05 8.9000E-09 7.9400E+01 4.6918E+02
7.6000E-02 2.6439E+03 2.3735E+05 8.9000E-09 6.9970E+01 4.6621E+02
4.0000E-02 2.5620E+03 2.4555E+05 6.1000E-09 4.7280E+01 3.4875E+02
6.9000E-02 2.5256E+03 2.3858E+05 5.9000E-09 5.4450E+01 4.1796E+02
3.8000E-02 3.5632E+03 2.0309E+05 8.4000E-09 6.5410E+01 4.6576E+02
4.8000E-02 2.6426E+03 2.7377E+05 6.3000E-09 5.2450E+01 4.1012E+02
3.9000E-02 2.3909E+03 1.3820E+05 6.5000E-09 4.3640E+01 3.0835E+02
6.2000E-02 2.9173E+03 1.4497E+05 9.1000E-09 6.8710E+01 4.6413E+02
3.6000E-02 6.9687E+03 1.0480E+05 5.9000E-09 5.9250E+01 4.2043E+02
6.0000E-02 2.4374E+03 1.3744E+05 9.4000E-09 5.8110E+01 4.5012E+02
4.5000E-02 8.4638E+03 1.0099E+05 5.4000E-09 6.1320E+01 4.2234E+02
9.6000E-02 2.4132E+03 1.7413E+05 5.1000E-09 4.6530E+01 3.3060E+02
8.3000E-02 2.7579E+03 3.3949E+05 8.1000E-09 7.6430E+01 4.7131E+02
5.3000E-02 3.4069E+03 2.3681E+05 8.1000E-09 7.3950E+01 4.6538E+02
4.5000E-02 2.6316E+03 1.8507E+05 6.1000E-09 4.6770E+01 3.3903E+02
4.9000E-02 2.4804E+03 1.3651E+05 7.6000E-09 5.0580E+01 3.9210E+02
3.8000E-02 4.1500E+03 3.3834E+05 7.6000E-09 7.6260E+01 4.6818E+02
7.4000E-02 3.6304E+03 1.8517E+05 5.8000E-09 6.7620E+01 4.3519E+02
3.8000E-02 6.7257E+03 1.2227E+05 5.7000E-09 6.1870E+01 4.2907E+02
5.4000E-02 2.7692E+03 2.9143E+05 9.5000E-09 6.2270E+01 4.7089E+02
9.4000E-02 2.7298E+03 1.4672E+05 5.8000E-09 5.5140E+01 4.1053E+02
7.6000E-02 2.1466E+03 1.1691E+05 6.4000E-09 4.6890E+01 3.3896E+02
7.6000E-02 2.5638E+03 1.5567E+05 6.6000E-09 5.7430E+01 4.3193E+02
5.7000E-02 3.6157E+03 1.8990E+05 6.0000E-09 6.2840E+01 4.4527E+02
5.7000E-02 4.8736E+03 2.3741E+05 5.3000E-09 7.1560E+01 4.3022E+02
4.3000E-02 3.5414E+03 1.4623E+05 8.2000E-09 6.5710E+01 4.6037E+02
3.8000E-02 2.8246E+03 1.8633E+05 6.8000E-09 4.9920E+01 3.8390E+02
3.3000E-02 2.8926E+03 2.0020E+05 8.4000E-09 5.2180E+01 4.1335E+02
9.4000E-02 2.7123E+03 2.6791E+05 5.6000E-09 6.4770E+01 4.4887E+02
4.1000E-02 2.2843E+03 2.6652E+05 5.6000E-09 4.4040E+01 3.0695E+02
5.4000E-02 2.5184E+03 3.2203E+05 6.2000E-09 5.3540E+01 4.1876E+02
9.8000E-02 2.4620E+03 2.0813E+05 7.6000E-09 7.2140E+01 4.6286E+02
6.8000E-02 3.4586E+03 1.5713E+05 5.3000E-09 4.9550E+01 3.6790E+02
4.1000E-02 5.3090E+03 1.5274E+05 6.0000E-09 6.5260E+01 4.3513E+02
3.4000E-02 3.8978E+03 1.2632E+05 5.4000E-09 4.2630E+01 3.1841E+02
3.9000E-02 3.2233E+03 2.8848E+05 6.8000E-09 5.8040E+01 4.4507E+02
7.3000E-02 2.0230E+03 2.3928E+05 9.3000E-09 5.4790E+01 4.3370E+02
6.9000E-02 7.8810E+03 1.1191E+05 5.3000E-09 7.5830E+01 4.1456E+02
9.6000E-02 2.4282E+03 1.0536E+05 8.9000E-09 7.0410E+01 4.6216E+02
5.0000E-02 8.7015E+03 1.2598E+05 5.3000E-09 7.3840E+01 4.1763E+02
5.9000E-02 2.7618E+03 1.2999E+05 5.4000E-09 4.3090E+01 3.1131E+02
5.9000E-02 2.4961E+03 3.0922E+05 9.9000E-09 5.9250E+01 4.5749E+02
6.7000E-02 2.8472E+03 1.2691E+05 9.3000E-09 6.9580E+01 4.6369E+02
7.5000E-02 2.2787E+03 2.8020E+05 6.6000E-09 5.7640E+01 4.4295E+02
4.6000E-02 3.8559E+03 2.2177E+05 7.1000E-09 7.3010E+01 4.5641E+02
3.4000E-02 3.7509E+03 1.4477E+05 9.2000E-09 6.4940E+01 4.6755E+02
5.9000E-02 3.2750E+03 2.2664E+05 5.1000E-09 5.0990E+01 3.8567E+02
3.6000E-02 2.3280E+03 2.1652E+05 8.0000E-09 4.7000E+01 3.4897E+02
6.6000E-02 2.1294E+03 2.0299E+05 1.0000E-08 5.4670E+01 4.3309E+02
6.9000E-02 6.1537E+03 1.2757E+05 5.6000E-09 7.5460E+01 4.1877E+02
3.8000E-02 2.6607E+03 1.5928E+05 6.6000E-09 4.6400E+01 3.3467E+02
4.6000E-02 3.3083E+03 3.1752E+05 9.6000E-09 6.8200E+01 4.6728E+02
4.4000E-02 2.0738E+03 1.3002E+05 6.6000E-09 4.2830E+01 3.1831E+02
7.3000E-02 2.3898E+03 3.4554E+05 6.6000E-09 6.0320E+01 4.5668E+02
3.9000E-02 4.1226E+03 2.9561E+05 9.6000E-09 7.8340E+01 4.7433E+02
7.4000E-02 2.9259E+03 1.2903E+05 6.8000E-09 6.1840E+01 4.4522E+02
4.7000E-02 7.8686E+03 1.0887E+05 5.4000E-09 6.2620E+01 4.2568E+02
6.7000E-02 2.3351E+03 2.8950E+05 8.3000E-09 5.8760E+01 4.5412E+02
3.1000E-02 2.6709E+03 1.2491E+05 7.1000E-09 4.4420E+01 3.0680E+02
3.0000E-02 6.8186E+03 1.1062E+05 6.9000E-09 7.5390E+01 4.3332E+02
4.7000E-02 5.2399E+03 1.7858E+05 5.6000E-09 6.5950E+01 4.3265E+02
3.2000E-02 2.6521E+03 2.5234E+05 7.1000E-09 4.7880E+01 3.6016E+02
4.7000E-02 3.1999E+03 1.4292E+05 7.1000E-09 5.7410E+01 4.3352E+02
5.8000E-02 7.6778E+03 1.1902E+05 5.2000E-09 6.7410E+01 4.1930E+02
8.1000E-02 2.9059E+03 2.2535E+05 5.6000E-09 6.0330E+01 4.3726E+02
6.4000E-02 3.1794E+03 2.0099E+05 7.3000E-09 7.1670E+01 4.5716E+02
3.7000E-02 4.6890E+03 1.1972E+05 7.8000E-09 7.3940E+01 4.4907E+02
9.3000E-02 2.8746E+03 2.6558E+05 6.2000E-09 7.4930E+01 4.5333E+02
7.7000E-02 2.6251E+03 2.9916E+05 6.8000E-09 6.6900E+01 4.6087E+02
5.9000E-02 2.0967E+03 1.1954E+05 6.4000E-09 4.4110E+01 3.0491E+02
5.4000E-02 2.8085E+03 2.8682E+05 5.2000E-09 4.9250E+01 3.7014E+02
7.2000E-02 2.1824E+03 3.4178E+05 7.6000E-09 5.7130E+01 4.4578E+02
6.2000E-02 4.0323E+03 3.3501E+05 5.4000E-09 7.6130E+01 4.4429E+02
3.6000E-02 2.7304E+03 3.4250E+05 7.2000E-09 5.1510E+01 4.0681E+02
5.7000E-02 3.4826E+03 1.9308E+05 7.3000E-09 7.3040E+01 4.5619E+02
4.8000E-02 3.4479E+03 1.8837E+05 7.8000E-09 6.8540E+01 4.5885E+02
3.6000E-02 2.5432E+03 2.1203E+05 6.6000E-09 4.6470E+01 3.3752E+02
4.4000E-02 2.2135E+03 1.6743E+05 9.5000E-09 4.9050E+01 3.7863E+02
3.9000E-02 5.3403E+03 1.4662E+05 6.9000E-09 7.8780E+01 4.4346E+02
7.9000E-02 2.8254E+03 3.4735E+05 9.0000E-09 7.6790E+01 4.7310E+02
3.8000E-02 4.4539E+03 2.6256E+05 5.2000E-09 5.7300E+01 4.2426E+02
5.2000E-02 3.5810E+03 1.4815E+05 8.2000E-09 7.3950E+01 4.5977E+02
3.4000E-02 3.7890E+03 3.1282E+05 6.0000E-09 5.9460E+01 4.4520E+02
4.2000E-02 2.4137E+03 1.8867E+05 7.8000E-09 4.9670E+01 3.8511E+02
6.3000E-02 3.9446E+03 1.4746E+05 5.1000E-09 4.8560E+01 3.5510E+02
5.5000E-02 4.3459E+03 1.4671E+05 6.2000E-09 6.6150E+01 4.3512E+02
3.3000E-02 5.7210E+03 2.2305E+05 5.9000E-09 7.2540E+01 4.3812E+02
3.8000E-02 2.8978E+03 2.6561E+05 9.8000E-09 5.6100E+01 4.4162E+02
4.8000E-02 2.4361E+03 2.1664E+05 5.8000E-09 4.5620E+01 3.2166E+02
3.2000E-02 3.4203E+03 2.7336E+05 8.6000E-09 5.9500E+01 4.5713E+02
3.6000E-02 4.7480E+03 2.9526E+05 6.6000E-09 7.7970E+01 4.5933E+02
6.1000E-02 3.9649E+03 2.4201E+05 5.9000E-09 7.4760E+01 4.4247E+02
5.3000E-02 5.4393E+03 1.1488E+05 5.4000E-09 5.3350E+01 3.9555E+02
3.5000E-02 4.5581E+03 2.7511E+05 6.5000E-09 7.2340E+01 4.5284E+02
7.6000E-02 2.7691E+03 1.2071E+05 9.3000E-09 7.2130E+01 4.6459E+02
4.6000E-02 3.4096E+03 2.8458E+05 9.9000E-09 7.0610E+01 4.6711E+02
3.7000E-02 4.7089E+03 2.4146E+05 6.7000E-09 7.7090E+01 4.5531E+02
7.2000E-02 2.1020E+03 2.1318E+05 6.4000E-09 5.0990E+01 3.9580E+02
3.7000E-02 5.6153E+03 3.1383E+05 5.0000E-09 6.8800E+01 4.3508E+02
6.6000E-02 2.4872E+03 1.6763E+05 5.6000E-09 4.6100E+01 3.2652E+02
5.8000E-02 3.7962E+03 2.0590E+05 5.9000E-09 6.6230E+01 4.4075E+02
6.0000E-02 2.5648E+03 2.5043E+05 9.5000E-09 6.1110E+01 4.6514E+02
3.8000E-02 5.2944E+03 2.8042E+05 5.4000E-09 7.0740E+01 4.3728E+02
7.1000E-02 2.7641E+03 3.0995E+05 7.9000E-09 7.0030E+01 4.6474E+02
4.2000E-02 2.2055E+03 3.4747E+05 9.3000E-09 4.8410E+01 3.7062E+02
4.3000E-02 3.5774E+03 1.8110E+05 5.9000E-09 5.2750E+01 4.0259E+02
5.3000E-02 3.7570E+03 2.7150E+05 6.6000E-09 7.5790E+01 4.5778E+02
9.9000E-02 2.1665E+03 3.3008E+05 1.0000E-08 6.6060E+01 4.6925E+02
8.8000E-02 4.3620E+03 1.6019E+05 5.6000E-09 7.6080E+01 4.2517E+02
4.3000E-02 5.4113E+03 1.2906E+05 5.8000E-09 5.8380E+01 4.2004E+02
5.7000E-02 3.6505E+03 1.9704E+05 6.6000E-09 7.0690E+01 4.4700E+02
3.6000E-02 8.6730E+03 1.3106E+05 5.7000E-09 7.5680E+01 4.2200E+02
8.1000E-02 4.3680E+03 2.1821E+05 5.3000E-09 7.5130E+01 4.2820E+02
3.6000E-02 2.4555E+03 2.5070E+05 5.7000E-09 4.4000E+01 3.0659E+02
6.7000E-02 2.2825E+03 1.5934E+05 5.6000E-09 4.4390E+01 3.0383E+02
8.0000E-02 2.0319E+03 3.2833E+05 5.9000E-09 5.2610E+01 4.1131E+02
4.4000E-02 3.7069E+03 2.7798E+05 5.7000E-09 6.0340E+01 4.4272E+02
4.6000E-02 2.0046E+03 3.0020E+05 9.9000E-09 4.7340E+01 3.5550E+02
4.9000E-02 5.0683E+03 1.8006E+05 5.2000E-09 5.8050E+01 4.1963E+02
5.0000E-02 3.1647E+03 1.9769E+05 7.2000E-09 6.2750E+01 4.6116E+02
5.7000E-02 2.2565E+03 1.8752E+05 8.2000E-09 5.3000E+01 4.1983E+02
6.2000E-02 3.2604E+03 3.3007E+05 8.0000E-09 7.7670E+01 4.7221E+02
9.1000E-02 4.9094E+03 1.2637E+05 5.4000E-09 6.6990E+01 4.2010E+02
8.9000E-02 2.6964E+03 1.9193E+05 9.6000E-09 7.7850E+01 4.7408E+02
9.5000E-02 2.3350E+03 2.2012E+05 6.1000E-09 5.9460E+01 4.4121E+02
1.0000E-01 2.5755E+03 1.2606E+05 6.4000E-09 5.9940E+01 4.3474E+02
5.1000E-02 3.3809E+03 1.4948E+05 5.2000E-09 4.4030E+01 3.0246E+02
3.0000E-02 5.1887E+03 2.1449E+05 6.0000E-09 6.4360E+01 4.4775E+02
9.3000E-02 4.4602E+03 1.5834E+05 5.6000E-09 7.9220E+01 4.2445E+02
7.0000E-02 2.0093E+03 2.1196E+05 5.1000E-09 4.3130E+01 3.1219E+02
4.4000E-02 7.4607E+03 1.3763E+05 5.1000E-09 5.9800E+01 4.2012E+02
9.2000E-02 2.2309E+03 1.5818E+05 9.5000E-09 6.5260E+01 4.6979E+02
4.3000E-02 2.6106E+03 1.0850E+05 9.3000E-09 5.2770E+01 4.1710E+02
3.5000E-02 4.6551E+03 1.4583E+05 6.4000E-09 5.9580E+01 4.3299E+02
3.8000E-02 9.2099E+03 1.2331E+05 5.7000E-09 7.8150E+01 4.2074E+02
4.3000E-02 2.4360E+03 1.0859E+05 7.4000E-09 4.6150E+01 3.3084E+02
9.8000E-02 3.0531E+03 2.5529E+05 6.0000E-09 7.8710E+01 4.5099E+02
4.4000E-02 2.5521E+03 2.6095E+05 8.5000E-09 5.3470E+01 4.2441E+02
4.5000E-02 3.8453E+03 2.0741E+05 7.5000E-09 7.3000E+01 4.5901E+02
8.0000E-02 2.8496E+03 2.4900E+05 8.9000E-09 7.7860E+01 4.7339E+02
4.0000E-02 2.8226E+03 2.7479E+05 7.7000E-09 5.4820E+01 4.3147E+02
9.4000E-02 2.8832E+03 1.0115E+05 7.9000E-09 7.6860E+01 4.5491E+02
9.5000E-02 2.4195E+03 2.1903E+05 6.7000E-09 6.6170E+01 4.5695E+02
4.1000E-02 6.6505E+03 1.3650E+05 5.4000E-09 5.9550E+01 4.2112E+02
5.3000E-02 3.0651E+03 2.6500E+05 8.5000E-09 6.7280E+01 4.6572E+02
8.0000E-02 2.0045E+03 1.9524E+05 8.0000E-09 5.5360E+01 4.3514E+02
3.7000E-02 2.0545E+03 2.8149E+05 6.9000E-09 4.4630E+01 3.1127E+02
3.9000E-02 2.0278E+03 3.1754E+05 7.9000E-09 4.5470E+01 3.2488E+02
9.2000E-02 2.0179E+03 3.0786E+05 9.9000E-09 5.9890E+01 4.6027E+02
3.9000E-02 2.9651E+03 2.4264E+05 7.5000E-09 5.5400E+01 4.3332E+02
7.8000E-02 2.0804E+03 1.3142E+05 8.6000E-09 5.6220E+01 4.3909E+02
9.9000E-02 2.4601E+03 2.7321E+05 5.9000E-09 6.4720E+01 4.5495E+02
8.5000E-02 3.3076E+03 2.8869E+05 5.2000E-09 6.8060E+01 4.3743E+02
3.2000E-02 4.1996E+03 2.9721E+05 7.6000E-09 6.9300E+01 4.6215E+02
3.5000E-02 5.8966E+03 1.3429E+05 5.6000E-09 5.4160E+01 4.0348E+02
4.6000E-02 3.7079E+03 2.0268E+05 5.1000E-09 4.7790E+01 3.4868E+02
7.0000E-02 4.4515E+03 1.8222E+05 5.3000E-09 6.3800E+01 4.3514E+02
3.8000E-02 8.1909E+03 1.3949E+05 5.1000E-09 6.1400E+01 4.2507E+02
6.3000E-02 2.3998E+03 3.0403E+05 7.2000E-09 5.7380E+01 4.4518E+02
5.1000E-02 2.1996E+03 1.8454E+05 6.2000E-09 4.5280E+01 3.1628E+02
7.6000E-02 2.6898E+03 3.3701E+05 7.2000E-09 6.9780E+01 4.6334E+02
6.4000E-02 3.0771E+03 2.4188E+05 8.8000E-09 7.4570E+01 4.6908E+02
4.0000E-02 4.0140E+03 1.7918E+05 9.2000E-09 7.5920E+01 4.6868E+02
9.0000E-02 2.9274E+03 1.1519E+05 6.7000E-09 6.4970E+01 4.4232E+02
6.1000E-02 2.1714E+03 2.6187E+05 7.5000E-09 5.3000E+01 4.1977E+02
5.2000E-02 2.9788E+03 2.6336E+05 6.6000E-09 6.0210E+01 4.5099E+02
3.9000E-02 4.7813E+03 3.4965E+05 5.2000E-09 6.7930E+01 4.4067E+02
9.8000E-02 2.8022E+03 3.2453E+05 6.0000E-09 7.6850E+01 4.5732E+02
4.7000E-02 2.7735E+03 3.4819E+05 6.7000E-09 5.6660E+01 4.3996E+02
8.2000E-02 2.2329E+03 1.9248E+05 9.8000E-09 6.1980E+01 4.6896E+02
5.3000E-02 4.0688E+03 2.3432E+05 6.5000E-09 7.8850E+01 4.5458E+02
4.6000E-02 3.7506E+03 2.9963E+05 9.2000E-09 7.7330E+01 4.7296E+02
3.8000E-02 2.9167E+03 1.6390E+05 7.4000E-09 5.2150E+01 4.0787E+02
6.1000E-02 4.6177E+03 2.7967E+05 5.2000E-09 7.5540E+01 4.3473E+02
3.9000E-02 2.9846E+03 2.3778E+05 7.2000E-09 5.5220E+01 4.3057E+02
8.4000E-02 3.8927E+03 1.9066E+05 5.3000E-09 6.5620E+01 4.3014E+02
5.9000E-02 3.5689E+03 1.7787E+05 6.5000E-09 6.7080E+01 4.4422E+02
3.4000E-02 2.6434E+03 1.6427E+05 8.1000E-09 4.9000E+01 3.7551E+02
4.3000E-02 3.4049E+03 1.9935E+05 6.5000E-09 5.8230E+01 4.3769E+02
7.6000E-02 2.0220E+03 1.6223E+05 5.2000E-09 4.2280E+01 3.2350E+02
3.5000E-02 3.0577E+03 2.4840E+05 7.2000E-09 5.3720E+01 4.2199E+02
7.1000E-02 2.2131E+03 2.7431E+05 7.8000E-09 5.7350E+01 4.4665E+02
4.0000E-02 2.4628E+03 1.5561E+05 9.3000E-09 5.0580E+01 3.9773E+02
5.5000E-02 2.1605E+03 2.7724E+05 8.3000E-09 5.1490E+01 4.0808E+02
4.0000E-02 5.3084E+03 1.2974E+05 6.5000E-09 6.8380E+01 4.3333E+02
5.9000E-02 4.5497E+03 1.6412E+05 5.3000E-09 5.7630E+01 4.1721E+02
4.2000E-02 2.3190E+03 2.9670E+05 8.1000E-09 4.9510E+01 3.8503E+02
8.5000E-02 2.5048E+03 1.2372E+05 9.0000E-09 6.8700E+01 4.6426E+02
4.1000E-02 3.5077E+03 3.2396E+05 5.6000E-09 5.7560E+01 4.3466E+02
4.7000E-02 2.1837E+03 3.2435E+05 8.2000E-09 4.9690E+01 3.8747E+02
7.3000E-02 2.9106E+03 2.5453E+05 5.5000E-09 5.8710E+01 4.3339E+02
6.6000E-02 3.2331E+03 1.0056E+05 9.4000E-09 7.7920E+01 4.6787E+02
5.1000E-02 3.3632E+03 2.2559E+05 5.6000E-09 5.4570E+01 4.1406E+02
6.7000E-02 3.6828E+03 1.5665E+05 5.7000E-09 5.7370E+01 4.1906E+02
3.1000E-02 2.4404E+03 1.9408E+05 5.5000E-09 4.0940E+01 3.3894E+02
3.4000E-02 6.1019E+03 1.5034E+05 6.7000E-09 7.9390E+01 4.4027E+02
7.4000E-02 2.0056E+03 1.2180E+05 5.4000E-09 4.1010E+01 3.3666E+02
4.7000E-02 3.7778E+03 1.4168E+05 1.0000E-08 7.8090E+01 4.7185E+02
5.2000E-02 2.3874E+03 3.2550E+05 8.3000E-09 5.4140E+01 4.2925E+02
3.9000E-02 2.3504E+03 2.8550E+05 9.3000E-09 4.8970E+01 3.7849E+02
6.2000E-02 2.2240E+03 1.1642E+05 5.0000E-09 3.8640E+01 3.1239E+02
3.7000E-02 2.3585E+03 2.2110E+05 6.9000E-09 4.6230E+01 3.3485E+02
3.7000E-02 7.4241E+03 1.5765E+05 5.6000E-09 7.4390E+01 4.2517E+02
7.8000E-02 3.7136E+03 2.3209E+05 5.5000E-09 7.1460E+01 4.3488E+02
4.2000E-02 4.5762E+03 3.3421E+05 5.6000E-09 7.3280E+01 4.4539E+02
4.7000E-02 2.7095E+03 2.1590E+05 7.6000E-09 5.5590E+01 4.3427E+02
6.7000E-02 2.2252E+03 1.7207E+05 5.2000E-09 4.2630E+01 3.1865E+02
7.1000E-02 2.3779E+03 1.0462E+05 5.9000E-09 4.3790E+01 3.0432E+02
5.2000E-02 3.2774E+03 2.2911E+05 8.4000E-09 7.0850E+01 4.6465E+02
9.4000E-02 2.2058E+03 2.2551E+05 7.5000E-09 6.3570E+01 4.7048E+02
3.1000E-02 3.3430E+03 2.3103E+05 9.7000E-09 5.7690E+01 4.4922E+02
3.1000E-02 3.5038E+03 1.5511E+05 9.9000E-09 5.9280E+01 4.5622E+02
9.7000E-02 2.2634E+03 2.3737E+05 5.4000E-09 5.3130E+01 4.0525E+02
3.4000E-02 3.4424E+03 2.1238E+05 7.2000E-09 5.7600E+01 4.4165E+02
7.8000E-02 2.2536E+03 1.1360E+05 9.7000E-09 6.0540E+01 4.6142E+02
4.8000E-02 2.0888E+03 1.9051E+05 9.3000E-09 4.8650E+01 3.7369E+02
6.7000E-02 2.0571E+03 3.2267E+05 8.1000E-09 5.3360E+01 4.2406E+02
5.3000E-02 2.9013E+03 2.3280E+05 7.2000E-09 6.1170E+01 4.5878E+02
4.7000E-02 2.6418E+03 1.1027E+05 9.5000E-09 5.5250E+01 4.3372E+02
3.1000E-02 3.5991E+03 2.9845E+05 6.2000E-09 5.4730E+01 4.2407E+02
8.6000E-02 2.1552E+03 1.9345E+05 8.3000E-09 6.0660E+01 4.6142E+02
9.8000E-02 2.7058E+03 2.7289E+05 5.9000E-09 7.0200E+01 4.4775E+02
6.2000E-02 3.1772E+03 3.2165E+05 5.7000E-09 6.4800E+01 4.5457E+02
4.0000E-02 2.5933E+03 1.3900E+05 5.8000E-09 4.2370E+01 3.2268E+02
4.3000E-02 7.2159E+03 1.7354E+05 5.5000E-09 7.9440E+01 4.2584E+02
5.6000E-02 2.9392E+03 1.9404E+05 9.4000E-09 6.6860E+01 4.6665E+02
3.2000E-02 5.4349E+03 2.1893E+05 6.3000E-09 7.3720E+01 4.4428E+02
4.5000E-02 2.9922E+03 1.2684E+05 6.7000E-09 4.9330E+01 3.7082E+02
6.8000E-02 3.5053E+03 2.6990E+05 5.4000E-09 6.5860E+01 4.4095E+02
3.8000E-02 4.7626E+03 1.4010E+05 7.2000E-09 7.1700E+01 4.4384E+02
3.7000E-02 4.3170E+03 3.3944E+05 6.4000E-09 7.2900E+01 4.5726E+02
6.1000E-02 2.1444E+03 1.2061E+05 5.2000E-09 3.9040E+01 3.2027E+02
7.1000E-02 3.6755E+03 1.4554E+05 6.3000E-09 6.8030E+01 4.3517E+02
5.1000E-02 3.6574E+03 1.6507E+05 7.7000E-09 7.3390E+01 4.5726E+02
7.5000E-02 3.4540E+03 2.6611E+05 5.7000E-09 7.3060E+01 4.4277E+02
4.0000E-02 2.8533E+03 1.8748E+05 8.7000E-09 5.5310E+01 4.3515E+02
5.0000E-02 2.7624E+03 1.1592E+05 6.6000E-09 4.7320E+01 3.4505E+02
4.5000E-02 2.3172E+03 1.3441E+05 9.4000E-09 5.0420E+01 3.9563E+02
5.3000E-02 3.3271E+03 1.6297E+05 8.0000E-09 6.9240E+01 4.5857E+02
4.1000E-02 2.4952E+03 2.2358E+05 5.3000E-09 4.3140E+01 3.1290E+02
5.7000E-02 6.3219E+03 1.1242E+05 5.4000E-09 6.1220E+01 4.2261E+02
3.8000E-02 3.3310E+03 2.6518E+05 7.3000E-09 5.9870E+01 4.5472E+02
3.7000E-02 3.0767E+03 2.3640E+05 9.3000E-09 5.7790E+01 4.4953E+02
4.3000E-02 3.5572E+03 2.6148E+05 7.7000E-09 6.8160E+01 4.6176E+02
3.8000E-02 2.0548E+03 1.8992E+05 6.8000E-09 4.3730E+01 3.0967E+02
9.9000E-02 2.1830E+03 2.5464E+05 9.7000E-09 6.6350E+01 4.6843E+02
5.6000E-02 3.0975E+03 3.1864E+05 7.3000E-09 6.8810E+01 4.6265E+02
3.2000E-02 6.3514E+03 2.9745E+05 5.3000E-09 7.5450E+01 4.3672E+02
3.1000E-02 6.0666E+03 2.8792E+05 5.7000E-09 7.8890E+01 4.4518E+02
4.5000E-02 8.8313E+03 1.0429E+05 5.5000E-09 6.8660E+01 4.1988E+02
3.9000E-02 4.6099E+03 1.1683E+05 5.8000E-09 4.8970E+01 3.6175E+02
8.3000E-02 3.3740E+03 2.7103E+05 5.6000E-09 7.4470E+01 4.4237E+02
3.9000E-02 4.2644E+03 2.8068E+05 5.0000E-09 5.4150E+01 4.0932E+02
4.2000E-02 4.1242E+03 2.9825E+05 6.9000E-09 7.5900E+01 4.6191E+02
9.3000E-02 2.1442E+03 1.4966E+05 9.9000E-09 6.3410E+01 4.7393E+02
7.7000E-02 4.0901E+03 1.1765E+05 5.8000E-09 5.9880E+01 4.2253E+02
3.1000E-02 4.8936E+03 1.4382E+05 5.3000E-09 4.6150E+01 3.2522E+02
